-3527,0
-3504,0
-3476,0
-3451,0
-3419,0
-3379,0
-3340,0
-3305,0
-3261,0
-3216,0
-3177,0
-3122,0
-3061,0
-3006,0
-2950,0
-2893,0
-2822,0
-2751,0
-2691,0
-2621,0
-2546,0
-2471,0
-2397,0
-2321,0
-2240,0
-2155,0
-2064,0
-1989,0
-1903,0
-1795,0
-1719,0
-1639,0
-1523,0
-1427,0
-1350,0
-1254,0
-1148,0
-1054,0
-956,0
-850,0
-751,0
-646,0
-538,0
-444,0
-340,0
-228,0
-138,0
-45,0
71,0
183,0
274,0
371,0
485,0
588,0
677,0
781,0
889,0
983,0
1073,0
1173,0
1274,0
1371,0
1462,0
1544,0
1641,0
1737,0
1817,0
1905,0
1994,0
2075,0
2153,0
2229,0
2305,0
2377,0
2455,0
2531,0
2595,0
2668,0
2730,0
2782,0
2849,0
2915,0
2961,0
3004,0
3061,0
3112,0
3150,0
3191,0
3233,0
3270,0
3298,0
3321,0
3358,0
3385,0
3394,0
3412,0
3435,0
3447,0
3452,0
3459,0
3462,0
3461,0
3460,0
3449,0
3442,0
3437,0
3417,0
3397,0
3382,0
3361,0
3328,0
3286,0
3257,0
3236,0
3196,0
3152,0
3114,0
3068,0
3012,0
2955,0
2906,0
2855,0
2791,0
2728,0
2666,0
2598,0
2527,0
2458,0
2389,0
2314,0
2232,0
2154,0
2079,0
1992,0
1905,0
1821,0
1735,0
1647,0
1556,0
1463,0
1370,0
1275,0
1174,0
1080,0
988,0
884,0
781,0
685,0
587,0
487,0
387,0
283,0
174,0
74,0
-27,0
-135,0
-234,0
-332,0
-440,0
-545,0
-640,0
-739,0
-845,0
-943,0
-1040,0
-1148,0
-1246,0
-1342,0
-1442,0
-1527,0
-1617,0
-1724,0
-1812,0
-1890,0
-1979,0
-2069,0
-2152,0
-2232,0
-2315,0
-2394,0
-2472,0
-2547,0
-2617,0
-2694,0
-2764,0
-2825,0
-2885,0
-2943,0
-3006,0
-3062,0
-3113,0
-3170,0
-3212,0
-3249,0
-3302,0
-3348,0
-3376,0
-3409,0
-3448,0
-3476,0
-3497,0
-3521,0
-3547,0
-3564,0
-3573,0
-3586,0
-3600,0
-3605,0
-3606,0
-3602,0
-3594,0
-3588,0
-3578,0
-3568,0
-3557,0
-3534,0
-3508,0
-3482,0
-3456,0
-3427,0
-3394,0
-3356,0
-3324,0
-3285,0
-3233,0
-3182,0
-3130,0
-3082,0
-3035,0
-2969,0
-2910,0
-2854,0
-2780,0
-2708,0
-2646,0
-2579,0
-2500,0
-2419,0
-2344,0
-2273,0
-2187,0
-2094,0
-2013,0
-1928,0
-1839,0
-1753,0
-1662,0
-1567,0
-1470,0
-1375,0
-1276,0
-1176,0
-1083,0
-986,0
-884,0
-784,0
-677,0
-577,0
-483,0
-375,0
-272,0
-175,0
-67,0
38,0
135,0
242,0
350,0
445,0
547,0
652,0
750,0
847,0
953,0
1061,0
1150,0
1233,0
1338,0
1445,0
1529,0
1612,0
1714,0
1810,0
1885,0
1963,0
2057,0
2143,0
2219,0
2297,0
2376,0
2447,0
2515,0
2592,0
2663,0
2723,0
2784,0
2844,0
2906,0
2962,0
3012,0
3064,0
3111,0
3155,0
3200,0
3235,0
3270,0
3309,0
3343,0
3369,0
3393,0
3421,0
3437,0
3444,0
3462,0
3481,0
3487,0
3490,0
3494,0
3490,0
3482,0
3472,0
3463,0
3456,0
3441,0
3422,0
3399,0
3374,0
3343,0
3303,0
3276,0
3246,0
3199,0
3160,0
3121,0
3072,0
3015,0
2954,0
2907,0
2860,0
2795,0
2725,0
2661,0
2602,0
2533,0
2455,0
2381,0
2308,0
2226,0
2140,0
2062,0
1984,0
1895,0
1808,0
1726,0
1634,0
1536,0
1446,0
1351,0
1254,0
1163,0
1064,0
963,0
868,0
759,0
661,0
562,0
454,0
366,0
258,0
145,0
55,0
-53,0
-166,0
-259,0
-358,0
-474,0
-577,0
-668,0
-769,0
-872,0
-975,0
-1077,0
-1173,0
-1271,0
-1371,0
-1463,0
-1547,0
-1641,0
-1746,0
-1832,0
-1909,0
-2003,0
-2095,0
-2171,0
-2255,0
-2338,0
-2415,0
-2495,0
-2563,0
-2635,0
-2708,0
-2771,0
-2836,0
-2900,0
-2961,0
-3019,0
-3074,0
-3122,0
-3175,0
-3223,0
-3257,0
-3306,0
-3353,0
-3379,0
-3414,0
-3449,0
-3472,0
-3504,0
-3524,0
-3530,0
-3551,0
-3573,0
-3573,0
-3577,0
-3595,0
-3594,0
-3584,0
-3588,0
-3583,0
-3566,0
-3552,0
-3535,0
-3516,0
-3495,0
-3459,0
-3435,0
-3414,0
-3370,0
-3326,0
-3295,0
-3256,0
-3204,0
-3155,0
-3110,0
-3056,0
-2995,0
-2935,0
-2878,0
-2819,0
-2750,0
-2680,0
-2608,0
-2538,0
-2463,0
-2382,0
-2308,0
-2232,0
-2147,0
-2060,0
-1976,0
-1890,0
-1797,0
-1707,0
-1621,0
-1527,0
-1427,0
-1325,0
-1232,0
-1140,0
-1039,0
-938,0
-839,0
-741,0
-637,0
-530,0
-431,0
-331,0
-225,0
-118,0
-18,0
83,0
188,0
294,0
397,0
493,0
593,0
698,0
798,0
897,0
999,0
1101,0
1196,0
1288,0
1385,0
1480,0
1570,0
1659,0
1750,0
1844,0
1930,0
2009,0
2090,0
2178,0
2257,0
2332,0
2406,0
2478,0
2555,0
2617,0
2682,0
2764,0
2823,0
2863,0
2932,0
2999,0
3032,0
3079,0
3146,0
3183,0
3210,0
3258,0
3294,0
3321,0
3358,0
3380,0
3405,0
3437,0
3449,0
3454,0
3475,0
3490,0
3486,0
3486,0
3496,0
3492,0
3482,0
3476,0
3460,0
3450,0
3436,0
3403,0
3384,0
3369,0
3331,0
3289,0
3264,0
3237,0
3187,0
3141,0
3102,0
3049,0
2996,0
2943,0
2888,0
2841,0
2778,0
2694,0
2629,0
2569,0
2497,0
2426,0
2352,0
2274,0
2201,0
2119,0
2030,0
1951,0
1866,0
1770,0
1684,0
1603,0
1509,0
1409,0
1318,0
1229,0
1126,0
1022,0
927,0
832,0
734,0
626,0
524,0
433,0
323,0
215,0
121,0
17,0
-89,0
-194,0
-291,0
-391,0
-502,0
-605,0
-705,0
-804,0
-903,0
-1009,0
-1104,0
-1189,0
-1293,0
-1396,0
-1487,0
-1582,0
-1674,0
-1766,0
-1854,0
-1936,0
-2029,0
-2118,0
-2192,0
-2269,0
-2354,0
-2434,0
-2503,0
-2572,0
-2646,0
-2722,0
-2788,0
-2846,0
-2911,0
-2977,0
-3031,0
-3081,0
-3132,0
-3182,0
-3224,0
-3263,0
-3311,0
-3354,0
-3382,0
-3406,0
-3437,0
-3470,0
-3495,0
-3509,0
-3531,0
-3553,0
-3561,0
-3563,0
-3572,0
-3578,0
-3570,0
-3561,0
-3561,0
-3558,0
-3540,0
-3521,0
-3507,0
-3491,0
-3466,0
-3429,0
-3398,0
-3371,0
-3336,0
-3295,0
-3250,0
-3214,0
-3166,0
-3101,0
-3057,0
-3015,0
-2949,0
-2886,0
-2829,0
-2767,0
-2696,0
-2620,0
-2553,0
-2486,0
-2410,0
-2329,0
-2247,0
-2171,0
-2085,0
-1996,0
-1918,0
-1833,0
-1739,0
-1647,0
-1550,0
-1455,0
-1362,0
-1264,0
-1161,0
-1063,0
-972,0
-873,0
-768,0
-668,0
-568,0
-463,0
-362,0
-254,0
-156,0
-62,0
51,0
154,0
253,0
366,0
465,0
560,0
671,0
778,0
866,0
960,0
1062,0
1162,0
1260,0
1356,0
1450,0
1544,0
1638,0
1728,0
1815,0
1905,0
1992,0
2073,0
2156,0
2239,0
2318,0
2389,0
2465,0
2542,0
2611,0
2674,0
2740,0
2817,0
2875,0
2919,0
2980,0
3044,0
3093,0
3138,0
3180,0
3223,0
3269,0
3304,0
3334,0
3373,0
3401,0
3419,0
3441,0
3464,0
3478,0
3498,0
3518,0
3519,0
3522,0
3525,0
3521,0
3522,0
3520,0
3505,0
3488,0
3475,0
3453,0
3432,0
3410,0
3380,0
3350,0
3314,0
3278,0
3247,0
3206,0
3152,0
3104,0
3062,0
3011,0
2948,0
2887,0
2834,0
2772,0
2703,0
2643,0
2578,0
2504,0
2425,0
2349,0
2279,0
2195,0
2110,0
2032,0
1947,0
1857,0
1765,0
1680,0
1592,0
1496,0
1398,0
1298,0
1208,0
1116,0
1009,0
905,0
814,0
721,0
615,0
512,0
412,0
308,0
198,0
96,0
8,0
-95,0
-211,0
-309,0
-404,0
-515,0
-621,0
-720,0
-821,0
-915,0
-1013,0
-1120,0
-1210,0
-1303,0
-1410,0
-1506,0
-1592,0
-1683,0
-1782,0
-1868,0
-1944,0
-2032,0
-2122,0
-2203,0
-2281,0
-2359,0
-2439,0
-2515,0
-2580,0
-2651,0
-2724,0
-2789,0
-2851,0
-2908,0
-2973,0
-3030,0
-3071,0
-3121,0
-3177,0
-3219,0
-3257,0
-3308,0
-3344,0
-3373,0
-3411,0
-3431,0
-3457,0
-3491,0
-3501,0
-3511,0
-3536,0
-3549,0
-3540,0
-3543,0
-3559,0
-3556,0
-3545,0
-3542,0
-3532,0
-3517,0
-3505,0
-3483,0
-3453,0
-3435,0
-3412,0
-3374,0
-3345,0
-3313,0
-3260,0
-3215,0
-3180,0
-3133,0
-3079,0
-3023,0
-2971,0
-2916,0
-2849,0
-2781,0
-2727,0
-2659,0
-2578,0
-2511,0
-2445,0
-2366,0
-2283,0
-2205,0
-2125,0
-2038,0
-1950,0
-1864,0
-1775,0
-1686,0
-1595,0
-1498,0
-1408,0
-1319,0
-1212,0
-1110,0
-1024,0
-926,0
-817,0
-714,0
-614,0
-513,0
-414,0
-315,0
-206,0
-99,0
-1,0
101,0
202,0
303,0
415,0
522,0
616,0
711,0
813,0
923,0
1018,0
1106,0
1214,0
1314,0
1401,0
1497,0
1593,0
1686,0
1773,0
1854,0
1944,0
2035,0
2110,0
2194,0
2286,0
2356,0
2425,0
2505,0
2573,0
2644,0
2712,0
2771,0
2843,0
2901,0
2950,0
3010,0
3065,0
3115,0
3155,0
3192,0
3241,0
3288,0
3320,0
3350,0
3386,0
3414,0
3431,0
3448,0
3469,0
3496,0
3507,0
3505,0
3525,0
3538,0
3523,0
3516,0
3521,0
3516,0
3494,0
3474,0
3468,0
3449,0
3417,0
3393,0
3372,0
3343,0
3301,0
